iteration,Month,TimeIndex,subproblem_type,lp_relaxation_objective_SEK,mip_objective_SEK,theta_master_SEK,lp_violation_SEK,lp_mip_recourse_gap_SEK,positive_type_arcs,mip_positive_rows,dual_status,dual_termination,mip_status,mip_termination
6,May,22,redirection_mip_reconstruction_with_lp_dual_bound,6528.263639186912,6527.793103327342,13349.504387853465,6821.240748666553,0.47053585957019095,10206,9,ok,optimal+pareto,ok,optimal
6,May,23,redirection_mip_reconstruction_with_lp_dual_bound,6009.544040928193,5998.898937279466,12694.781675203876,6685.237634275683,10.645103648726945,9900,12,ok,optimal+pareto,ok,optimal
6,May,24,redirection_mip_reconstruction_with_lp_dual_bound,7054.022102941639,7054.021397539498,11653.546007127845,4599.523904186206,0.0007054021407384425,10026,13,ok,optimal+pareto,ok,optimal
6,May,25,redirection_mip_reconstruction_with_lp_dual_bound,10254.085227112864,10254.084201704449,16150.65674417419,5896.571517061326,0.0010254084154439624,10188,16,ok,optimal+pareto,ok,optimal
6,May,26,redirection_mip_reconstruction_with_lp_dual_bound,7415.103006464442,7415.102264954216,12615.18390722461,5200.080900760167,0.000741510226362152,10350,13,ok,optimal+pareto,ok,optimal
6,May,27,redirection_mip_reconstruction_with_lp_dual_bound,13356.231392294665,13354.088422542382,18283.396736539322,4927.165344244657,2.142969752283534,9738,19,ok,optimal+pareto,ok,optimal
6,May,28,redirection_mip_reconstruction_with_lp_dual_bound,24992.685799621057,24992.683300352728,38947.595700050595,13954.909900429539,0.0024992683283926453,9396,30,ok,optimal+pareto,ok,optimal
6,May,29,redirection_mip_reconstruction_with_lp_dual_bound,8458.18021444188,8458.179368623943,15016.33552630063,6558.155311858751,0.0008458179363515228,9378,10,ok,optimal+pareto,ok,optimal
6,May,30,redirection_mip_reconstruction_with_lp_dual_bound,10325.686988510412,10325.685759787722,15205.42940006741,4879.742411556999,0.0012287226891203318,8910,21,ok,optimal+pareto,ok,optimal
6,May,31,redirection_mip_reconstruction_with_lp_dual_bound,21729.92796075453,21718.828010490113,23410.07770179712,1680.149741042591,11.099950264415384,9126,23,ok,optimal+pareto,ok,optimal
6,May,32,redirection_mip_reconstruction_with_lp_dual_bound,11684.240957461157,11674.038416496078,13333.201287051628,1648.9603295904708,10.202540965079606,9450,20,ok,optimal+pareto,ok,optimal
6,May,33,redirection_mip_reconstruction_with_lp_dual_bound,10071.45668118224,10062.306011805584,18198.41112533094,8126.954444148698,9.150669376656879,9414,21,ok,optimal+pareto,ok,optimal
6,May,34,redirection_mip_reconstruction_with_lp_dual_bound,16555.051032006948,16545.899714270912,21587.612338288596,5032.561306281648,9.151317736035708,9504,17,ok,optimal+pareto,ok,optimal
6,May,35,redirection_mip_reconstruction_with_lp_dual_bound,13816.339567230334,13816.338185596516,18084.81863229345,4268.479065063115,0.0013816338178003207,9414,21,ok,optimal+pareto,ok,optimal
6,May,36,redirection_mip_reconstruction_with_lp_dual_bound,7651.571538134198,7651.570772977119,11939.44663439101,4287.875096256812,0.0007651570786038064,9216,14,ok,optimal+pareto,ok,optimal
6,May,37,redirection_mip_reconstruction_with_lp_dual_bound,4637.544795476574,4634.61547316877,9125.53302702555,4487.988231548977,2.9293223078038864,9090,17,ok,optimal+pareto,ok,optimal
6,May,38,redirection_mip_reconstruction_with_lp_dual_bound,3051.5324151995223,3051.532110046312,10264.626701965593,7213.094286766071,0.0003051532103199861,8550,10,ok,optimal+pareto,ok,optimal
6,May,39,redirection_mip_reconstruction_with_lp_dual_bound,2761.614033247361,2754.320785357352,5062.303414453666,2300.689381206305,7.293247890008843,7974,8,ok,optimal+pareto,ok,optimal
6,May,40,redirection_mip_reconstruction_with_lp_dual_bound,2976.964582493448,2969.671313068387,6441.807032031191,3464.842449537743,7.293269425060771,7236,6,ok,optimal+pareto,ok,optimal
6,May,41,redirection_mip_reconstruction_with_lp_dual_bound,2176.9526381747514,2176.95242047951,5459.544731554291,3282.592093379539,0.000217695241644833,6516,4,ok,optimal+pareto,ok,optimal
6,May,42,redirection_mip_reconstruction_with_lp_dual_bound,4699.822058637987,4699.821588655826,6530.019449429816,1830.197390791829,0.0004699821602116572,5436,2,ok,optimal+pareto,ok,optimal
6,May,43,redirection_mip_reconstruction_with_lp_dual_bound,6166.244405255481,6166.243788631102,8138.846411170936,1972.6020059154553,0.0006166243792904424,4644,2,ok,optimal+pareto,ok,optimal
6,May,44,redirection_mip_reconstruction_with_lp_dual_bound,5903.492863971642,5903.492273622414,7850.179433553376,1946.6865695817341,0.0005903492274228483,4554,2,ok,optimal+pareto,ok,optimal
6,May,45,redirection_mip_reconstruction_with_lp_dual_bound,5193.59082557154,5193.590306212516,6543.752896828695,1350.1620712571548,0.0005193590241105994,3780,3,ok,optimal+pareto,ok,optimal
6,May,46,redirection_mip_reconstruction_with_lp_dual_bound,5904.739846240039,5904.739255766113,11766.265897865946,5861.526051625907,0.0005904739255129243,3420,2,ok,optimal+pareto,ok,optimal
6,May,47,redirection_mip_reconstruction_with_lp_dual_bound,6269.478101896078,6269.47747494833,9463.282724338058,3193.8046224419795,0.0006269477480600472,3114,3,ok,optimal+pareto,ok,optimal
6,May,48,redirection_mip_reconstruction_with_lp_dual_bound,5129.796586667767,5129.79607368816,7974.407337407181,2844.6107507394145,0.0005129796072651516,2538,3,ok,optimal+pareto,ok,optimal
6,June,1,redirection_mip_reconstruction_with_lp_dual_bound,4042.987120268266,4042.986715969595,5447.186683747013,1404.1995634787472,0.0004042986711283447,7308,4,ok,optimal+pareto,ok,optimal
6,June,2,redirection_mip_reconstruction_with_lp_dual_bound,12683.053572870143,12683.05230456491,16255.080848582882,3572.0272757127386,0.0012683052336797118,8424,16,ok,optimal+pareto,ok,optimal
6,June,3,redirection_mip_reconstruction_with_lp_dual_bound,18050.49544761424,18050.493642564878,22563.17722365548,4512.681776041238,0.0018050493636110332,8442,19,ok,optimal+pareto,ok,optimal
6,June,4,redirection_mip_reconstruction_with_lp_dual_bound,12758.65834573473,12758.657069869018,17212.80006139545,4454.14171566072,0.0012758657121594297,8208,16,ok,optimal+pareto,ok,optimal
6,June,5,redirection_mip_reconstruction_with_lp_dual_bound,4823.144536194335,4823.14405387993,8778.727347961745,3955.58281176741,0.000482314405417128,7290,6,ok,optimal+pareto,ok,optimal
6,June,6,redirection_mip_reconstruction_with_lp_dual_bound,1162.4348564069182,1162.434740163445,1526.0639560503494,363.6290996434311,0.00011624347325778217,4950,1,ok,optimal+pareto,ok,optimal
6,June,7,redirection_mip_reconstruction_with_lp_dual_bound,74.66198651742363,74.66197905122573,111.13080191951637,36.468815402092744,7.466197899930194e-06,3186,1,ok,optimal+pareto,ok,optimal
6,June,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,19.580000000000197,19.580000000000197,0.0,1134,0,ok,optimal,ok,optimal
6,June,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
6,June,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
6,June,11,redirection_mip_reconstruction_with_lp_dual_bound,93.47376186499866,93.47375251762342,255.17751737160128,161.70375550660262,9.347375240054134e-06,2538,1,ok,optimal+pareto,ok,optimal
6,June,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,334.6632677258715,334.6632677258715,0.0,4140,0,ok,optimal,ok,optimal
6,June,13,redirection_mip_reconstruction_with_lp_dual_bound,154.13051704443384,154.13050163138368,1552.796546889146,1398.666029844712,1.5413050164170272e-05,6606,2,ok,optimal+pareto,ok,optimal
6,June,14,redirection_mip_reconstruction_with_lp_dual_bound,1159.5191916262258,1159.5190756743182,2453.724882764292,1294.2056911380662,0.00011595190767366148,8280,5,ok,optimal+pareto,ok,optimal
6,June,15,redirection_mip_reconstruction_with_lp_dual_bound,3568.5248203691135,3568.524463516668,5564.9167877515065,1996.391967382393,0.0003568524452930433,9324,13,ok,optimal+pareto,ok,optimal
6,June,16,redirection_mip_reconstruction_with_lp_dual_bound,9108.038403677278,9108.037492873533,11979.193542374256,2871.1551386969786,0.0009108037447731476,10278,27,ok,optimal+pareto,ok,optimal
6,June,17,redirection_mip_reconstruction_with_lp_dual_bound,24751.8753026993,24739.48158674352,39141.45016936387,14389.574866664567,12.393715955779044,10692,48,ok,optimal+pareto,ok,optimal
6,June,18,redirection_mip_reconstruction_with_lp_dual_bound,16313.731508100938,16310.066259501702,21421.941740026203,5108.210231925264,3.6652485992362926,10854,36,ok,optimal+pareto,ok,optimal
6,June,19,redirection_mip_reconstruction_with_lp_dual_bound,12891.970997177676,12891.969707980707,21221.102478750574,8329.131481572898,0.0012891969690826954,10404,20,ok,optimal+pareto,ok,optimal
6,June,20,redirection_mip_reconstruction_with_lp_dual_bound,9888.841828161143,9888.840839277065,10305.843449519707,417.0016213585641,0.0009888840777421137,10368,17,ok,optimal+pareto,ok,optimal
6,June,21,redirection_mip_reconstruction_with_lp_dual_bound,5618.833602347067,5618.833040463764,12814.66912436034,7195.835522013273,0.0005618833038170123,9756,11,ok,optimal+pareto,ok,optimal
6,June,22,redirection_mip_reconstruction_with_lp_dual_bound,5911.599014347671,5911.175235070889,12512.800613871437,6601.201599523766,0.42377927678171545,10206,9,ok,optimal+pareto,ok,optimal
6,June,23,redirection_mip_reconstruction_with_lp_dual_bound,5153.856965031287,5153.856449645642,10714.082616425698,5560.225651394411,0.000515385644575872,9900,12,ok,optimal+pareto,ok,optimal
6,June,24,redirection_mip_reconstruction_with_lp_dual_bound,5972.983106619731,5972.982509321481,10424.13529780396,4451.152191184228,0.0005972982498860802,10026,13,ok,optimal+pareto,ok,optimal
6,June,25,redirection_mip_reconstruction_with_lp_dual_bound,8134.215956458822,8134.21514303731,13634.162124184975,5499.946167726153,0.0008134215122481692,10188,18,ok,optimal+pareto,ok,optimal
6,June,26,redirection_mip_reconstruction_with_lp_dual_bound,5996.458514871884,5995.576791380661,10889.491115625728,4893.032600753843,0.881723491223056,10350,13,ok,optimal+pareto,ok,optimal
6,June,27,redirection_mip_reconstruction_with_lp_dual_bound,10080.864224212126,10079.264629315121,14652.99476492442,4572.1305407122945,1.599594897004863,9738,19,ok,optimal+pareto,ok,optimal
6,June,28,redirection_mip_reconstruction_with_lp_dual_bound,19064.37190749732,19064.370001060317,29808.908184921012,10744.536277423693,0.0019064370026171673,9396,30,ok,optimal+pareto,ok,optimal
6,June,29,redirection_mip_reconstruction_with_lp_dual_bound,6870.882299729768,6870.8816126416095,13798.573075193068,6927.690775463299,0.0006870881588838529,9378,11,ok,optimal+pareto,ok,optimal
6,June,30,redirection_mip_reconstruction_with_lp_dual_bound,7760.023184428599,7760.022218599814,12496.09064026143,4736.06745583283,0.0009658287854108494,8910,21,ok,optimal+pareto,ok,optimal
6,June,31,redirection_mip_reconstruction_with_lp_dual_bound,16943.292356975457,16934.77952759696,18338.372292389042,1395.0799354135852,8.512829378498282,9126,24,ok,optimal+pareto,ok,optimal
6,June,32,redirection_mip_reconstruction_with_lp_dual_bound,8818.157384419357,8810.31904924532,9731.02475123368,912.8673668143219,7.838335174037638,9450,19,ok,optimal+pareto,ok,optimal
6,June,33,redirection_mip_reconstruction_with_lp_dual_bound,8547.524389778922,8539.650522720323,12250.739209783142,3703.2148200042193,7.873867058598989,9414,20,ok,optimal+pareto,ok,optimal
6,June,34,redirection_mip_reconstruction_with_lp_dual_bound,14164.43950229086,14156.5650735408,18865.28424840881,4700.844746117951,7.874428750059451,9504,17,ok,optimal+pareto,ok,optimal
6,June,35,redirection_mip_reconstruction_with_lp_dual_bound,13736.687846160776,13736.686472492129,17870.875567949883,4134.187721789107,0.0013736686469201231,9414,21,ok,optimal+pareto,ok,optimal
6,June,36,redirection_mip_reconstruction_with_lp_dual_bound,7595.613876075864,7595.613116514551,11740.4639883859,4144.850112310036,0.000759561313316226,9216,14,ok,optimal+pareto,ok,optimal
6,June,37,redirection_mip_reconstruction_with_lp_dual_bound,4674.283131228628,4671.448284555165,9796.720063775156,5122.436932546528,2.8348466734632893,9090,17,ok,optimal+pareto,ok,optimal
6,June,38,redirection_mip_reconstruction_with_lp_dual_bound,3078.3865941607514,3078.3862863221248,9942.190748418681,6863.80415425793,0.0003078386266679445,8550,9,ok,optimal+pareto,ok,optimal
6,June,39,redirection_mip_reconstruction_with_lp_dual_bound,2879.962786444227,2872.4623372463084,5579.825154310063,2699.8623678658364,7.500449197918442,7974,8,ok,optimal+pareto,ok,optimal
6,June,40,redirection_mip_reconstruction_with_lp_dual_bound,3230.461621978023,3222.961137730224,6575.070692064466,3344.6090700864434,7.500484247798795,7236,6,ok,optimal+pareto,ok,optimal
6,June,41,redirection_mip_reconstruction_with_lp_dual_bound,2363.371956375297,2363.3717200381257,5646.670526347896,3283.298569972599,0.0002363371713727247,6516,4,ok,optimal+pareto,ok,optimal
6,June,42,redirection_mip_reconstruction_with_lp_dual_bound,4955.399956979803,4955.399461439856,6726.558679001582,1771.1587220217789,0.0004955399472237332,5436,2,ok,optimal+pareto,ok,optimal
6,June,43,redirection_mip_reconstruction_with_lp_dual_bound,6525.197257657804,6525.196605138143,8434.166864526642,1908.9696068688381,0.0006525196604343364,4644,2,ok,optimal+pareto,ok,optimal
6,June,44,redirection_mip_reconstruction_with_lp_dual_bound,6251.13535103194,6251.134725918467,8135.025520101786,1883.8901690698458,0.0006251134736885433,4554,2,ok,optimal+pareto,ok,optimal
6,June,45,redirection_mip_reconstruction_with_lp_dual_bound,4155.787777994112,4155.787362415375,5010.382318190328,854.5945401962163,0.0004155787364652497,3780,3,ok,optimal+pareto,ok,optimal
6,June,46,redirection_mip_reconstruction_with_lp_dual_bound,4962.855896301879,4962.8554000163385,10500.034210243964,5537.178313942086,0.0004962855400663102,3420,2,ok,optimal+pareto,ok,optimal
6,June,47,redirection_mip_reconstruction_with_lp_dual_bound,5189.32875616884,5189.328237236015,8252.546875261723,3063.218119092883,0.0005189328248889069,3114,3,ok,optimal+pareto,ok,optimal
6,June,48,redirection_mip_reconstruction_with_lp_dual_bound,4284.334076527109,4284.333648093744,7037.185219059554,2752.851142532445,0.000428433364504599,2538,3,ok,optimal+pareto,ok,optimal
6,July,1,redirection_mip_reconstruction_with_lp_dual_bound,4369.944003130875,4369.943566136518,5733.945260772615,1364.0012576417403,0.00043699435718735913,7308,4,ok,optimal+pareto,ok,optimal
6,July,2,redirection_mip_reconstruction_with_lp_dual_bound,13823.793080737247,13823.79169835808,17462.67965299714,3638.886572259893,0.0013823791668983176,8424,16,ok,optimal+pareto,ok,optimal
6,July,3,redirection_mip_reconstruction_with_lp_dual_bound,19481.752476273035,19481.750528097982,24466.682745186565,4984.930268913529,0.001948175053257728,8442,19,ok,optimal+pareto,ok,optimal
6,July,4,redirection_mip_reconstruction_with_lp_dual_bound,13764.285861538128,13764.284485109682,18374.132668631246,4609.846807093118,0.0013764284467470134,8208,17,ok,optimal+pareto,ok,optimal
6,July,5,redirection_mip_reconstruction_with_lp_dual_bound,4698.8851991745805,4698.884729286106,8970.517718059493,4271.632518884912,0.00046988847407192225,7290,5,ok,optimal+pareto,ok,optimal
6,July,6,redirection_mip_reconstruction_with_lp_dual_bound,1269.4566056490562,1269.4564787034094,1645.2066626683986,375.7500570193424,0.00012694564679804898,4950,1,ok,optimal+pareto,ok,optimal
6,July,7,redirection_mip_reconstruction_with_lp_dual_bound,1608.295391904369,1608.2952310748456,2320.253235822693,711.9578439183242,0.00016082952333817957,3186,2,ok,optimal+pareto,ok,optimal
6,July,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,20.232666666666788,20.232666666666788,0.0,1134,0,ok,optimal,ok,optimal
6,July,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
6,July,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
6,July,11,redirection_mip_reconstruction_with_lp_dual_bound,118.86270397044179,118.86269208417256,285.9565824332831,167.0938784628413,1.1886269220440226e-05,2538,1,ok,optimal+pareto,ok,optimal
6,July,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,345.81870998340054,345.81870998340054,0.0,4140,0,ok,optimal,ok,optimal
6,July,13,redirection_mip_reconstruction_with_lp_dual_bound,195.59659482435228,195.59657526469476,2248.846468054186,2053.2498732298336,1.9559657516765583e-05,6606,2,ok,optimal+pareto,ok,optimal
6,July,14,redirection_mip_reconstruction_with_lp_dual_bound,1372.0381877638197,1372.038050560015,2287.2713952310582,915.2332074672386,0.0001372038045701629,8280,5,ok,optimal+pareto,ok,optimal
6,July,15,redirection_mip_reconstruction_with_lp_dual_bound,4361.034753600205,4361.034317496773,5719.404227385788,1358.369473785583,0.0004361034316389123,9324,13,ok,optimal+pareto,ok,optimal
6,July,16,redirection_mip_reconstruction_with_lp_dual_bound,11317.744133007414,11317.743001233111,14714.453178477206,3396.709045469792,0.0011317743028484983,10278,27,ok,optimal+pareto,ok,optimal
6,July,17,redirection_mip_reconstruction_with_lp_dual_bound,35184.46254308991,35168.663686461536,54342.053512412305,19157.590969322395,15.798856628374779,10692,49,ok,optimal+pareto,ok,optimal
6,July,18,redirection_mip_reconstruction_with_lp_dual_bound,20675.241692183215,20670.642715284623,26651.54837375616,5976.3066815729435,4.5989768985928094,10854,36,ok,optimal+pareto,ok,optimal
6,July,19,redirection_mip_reconstruction_with_lp_dual_bound,19139.017617237914,19139.01570333633,26706.25555205601,7567.237934818095,0.0019139015857945196,10404,20,ok,optimal+pareto,ok,optimal
